2,2,6,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,52,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,19,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,60,3,3,23,61,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,5,6,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
4,4,4,7,7,8,8,9,9,9,11,11,5,5,5,5,5,5,25,5,5,23,25,5,5,5,5,5,5,5,5,5,5,37,5,5,38,5,5,40,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
4,4,4,7,5,8,5,9,4,4,5,5,20,23,21,6,19,14,21,20,21,45,21,22,22,14,24,22,21,23,24,24,24,24,25,26,24,27,26,25,2
2,2,2,3,3,3,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,26,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,32,2
2,2,6,3,3,3,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,13,13,13,13,13,7,7,13,7,13,7,13,2
4,4,4,7,7,8,9,9,9,9,11,11,20,11,12,13,13,14,14,14,14,14,15,48,22,14,24,14,54,23,15,47,61,46,15,53,50,16,52,53,2
4,4,4,7,7,8,8,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,1,5,8,2,2,1,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,17,16,16,16,16,17,17,17,17,17,17,17,17,16,18,17,17,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
2,2,2,6,6,7,7,7,8,11,14,8,25,30,9,21,31,26,28,38,38,37,42,42,39,41,49,42,43,26,30,44,27,26,27,28,26,29,28,27,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,5,20,21,6,20,6,6,6,6,6,22,22,23,24,25,23,26,25,24,2
4,4,4,7,7,8,8,9,9,14,11,11,5,5,35,5,5,22,25,24,5,23,25,26,25,26,29,27,39,29,40,35,30,29,30,31,29,32,31,41,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
4,4,4,7,7,8,8,9,9,14,11,24,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,41,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
4,4,4,7,7,8,8,9,9,14,28,24,17,5,5,5,42,44,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,68,31,30,29,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,13,13,13,13,4,14,14,13,13,13,13,14,14,14,14,14,41,14,40,43,46,45,14,1
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
4,4,4,5,5,5,5,5,4,4,5,25,2,2,2,2,2,2,2,2,16,2,16,17,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
2,1,1,2,2,2,2,2,10,6,12,7,8,17,13,14,14,15,15,15,15,15,2,16,15,15,15,15,16,16,16,16,16,16,16,16,15,17,16,16,2
4,4,4,7,7,8,8,9,9,14,11,11,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
2,2,2,3,3,6,10,3,2,2,3,3,12,3,3,32,41,45,16,16,17,21,17,20,21,21,22,21,20,22,22,23,23,21,22,23,21,24,23,22,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,1,1,1,1,2,25,2,2,2,2,2,2,2,2,16,49,28,2,28,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,1
4,4,4,7,7,3,9,16,2,2,11,3,3,24,21,13,19,14,41,20,21,35,40,22,22,14,24,22,47,23,52,47,24,55,55,53,57,59,69,65,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,33,22,19,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,33,19,19,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,19,2
4,4,4,7,7,8,8,9,9,9,11,11,18,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,30,15,15,14,16,15,15,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,19,2
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
4,4,4,7,5,8,5,9,4,9,11,11,33,23,36,6,24,5,43,48,14,39,5,5,5,51,5,57,60,23,24,24,39,63,25,26,24,27,41,25,2
2,2,2,3,3,6,10,3,2,11,3,3,12,13,28,32,15,16,16,16,17,21,17,20,21,21,26,21,20,22,22,23,23,51,22,29,55,30,48,48,2
3,3,1,2,4,4,4,4,3,18,4,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
1,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
2,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,1
2,2,5,3,3,3,6,6,5,5,6,6,7,7,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
2,2,2,3,3,3,10,8,8,11,14,15,13,14,32,16,16,17,29,32,32,26,13,32,32,32,48,46,13,13,13,13,13,50,58,13,36,13,13,13,2
1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
2,1,5,3,11,13,6,6,5,5,6,12,14,15,15,7,28,7,44,7,7,7,35,7,7,38,7,7,7,7,7,7,7,7,67,7,20,7,7,7,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,5,20,21,20,20,21,20,6,21,21,22,22,23,24,25,23,26,25,24,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
4,4,4,7,7,8,5,9,9,9,11,11,10,11,12,13,19,14,14,14,21,14,21,22,22,14,24,22,30,15,24,24,24,24,25,26,24,27,26,25,2
2,2,5,3,3,6,6,8,5,5,6,6,11,7,13,14,17,35,10,49,28,10,9,16,17,15,17,15,16,18,16,18,62,16,18,18,15,17,18,18,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,5,5,5,5,5,5,20,5,20,20,21,20,5,21,5,22,54,5,5,22,5,23,5,5,2
2,1,1,2,2,2,2,2,6,17,7,21,22,22,20,24,8,24,8,8,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
4,4,4,7,7,8,8,9,9,14,10,24,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
2,2,5,3,3,6,6,8,8,5,6,6,13,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,39,2
2,1,5,2,2,2,2,6,10,5,12,12,7,12,15,42,25,7,44,7,46,33,43,53,53,18,59,7,7,58,61,42,50,45,46,49,69,54,51,73,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,5,5,6,6,5,20,5,20,5,21,20,5,21,21,22,22,5,5,22,5,23,5,5,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,5,5,5,5,5,5,22,5,5,5,5,2
2,2,5,3,3,6,6,19,11,5,6,6,14,7,7,15,17,35,10,10,19,10,9,37,36,10,20,17,10,42,19,20,21,20,20,20,19,21,20,20,2
2,2,2,3,3,6,10,3,2,2,3,3,3,3,3,3,3,3,20,3,3,3,3,20,21,21,22,21,20,22,22,23,23,21,22,23,21,24,23,22,2
4,4,4,5,5,5,5,5,4,4,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
1,1,1,2,2,2,2,2,10,10,12,23,24,8,10,8,10,46,11,15,20,50,19,54,19,52,60,49,61,51,62,61,68,31,20,20,31,21,72,74,1
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,31,1
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,48,36,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,52,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,13,12,13,17,16,18,22,20,19,22,22,25,45,26,8,8,8,30,29,8,32,8,8,33,33,31,35,33,34,35,33,39,35,35,1
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,13,13,13,14,14,13,13,13,13,14,14,14,14,14,14,14,14,13,15,14,14,1
4,4,12,5,5,5,18,3,2,2,29,24,34,5,35,5,38,22,25,24,40,23,25,46,25,53,61,58,62,59,63,52,57,57,68,62,70,25,73,75,2
2,2,5,3,3,6,6,19,11,5,6,6,14,15,29,15,17,7,18,18,19,7,35,7,7,18,19,17,7,7,19,20,20,19,20,20,19,21,20,20,2
2,2,2,3,3,6,10,3,2,2,3,3,3,3,28,3,15,16,16,16,17,21,17,20,21,21,26,21,20,22,22,23,23,51,22,51,55,24,48,48,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,21,21,22,21,20,22,22,23,23,21,22,23,21,24,23,22,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,39,19,18,19,19,18,20,22,19,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,34,6,6,6,6,6,6,6,6,6,6,6,2
2,1,5,2,2,2,2,2,10,6,7,7,8,8,27,8,14,11,15,15,15,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,38,31,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,11,11,11,11,11,11,11,30,31,11,11,11,32,11,35,11,37,52,1
2,1,1,2,2,2,2,2,10,10,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,21,21,20,21,21,20,22,21,21,1
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,10,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
2,2,5,3,3,6,6,8,8,5,6,6,13,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
1,3,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,5,6,6,5,20,21,20,20,21,20,5,21,21,22,22,23,24,25,23,26,25,24,2
3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,12,12,13,13,4,4,4,14,14,13,4,4,13,4,60,14,4,67,41,53,40,43,46,45,71,1
2,2,6,3,3,3,3,16,5,5,17,26,28,24,21,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,7,7,8,8,9,9,14,11,24,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
2,2,2,3,3,6,10,3,2,11,3,3,12,13,28,21,15,16,16,16,17,21,17,20,21,21,26,21,20,22,22,23,23,51,22,29,55,30,48,48,2
2,2,6,3,3,3,6,8,5,5,14,6,7,24,7,7,7,7,29,32,32,30,7,32,32,35,7,46,13,13,13,13,13,7,58,13,36,13,13,13,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,8,8,8,8,15,28,15,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,8,38,34,34,1
4,4,4,7,7,5,5,9,4,20,10,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
4,1,8,5,5,5,5,1,1,1,2,13,2,2,2,2,2,2,2,2,16,2,16,17,2,2,2,2,2,2,41,2,2,2,2,2,2,2,42,43,2
3,3,1,2,4,4,4,4,3,3,4,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,10,16,17,17,17,32,17,9,18,10,17,18,10,10,10,10,10,10,10,10,10,10,20,39,10,2
2,2,2,3,3,6,11,10,16,11,13,14,12,17,13,14,15,16,16,16,17,21,17,20,17,24,26,25,23,27,27,26,28,27,28,29,27,30,48,48,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,32,2
2,2,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,7,7,13,7,13,7,13,2
2,2,2,3,3,3,10,3,2,2,3,3,3,3,3,3,3,3,20,3,3,3,3,3,21,21,22,21,20,22,22,23,23,21,22,23,21,24,23,22,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
4,4,4,7,7,8,8,9,9,14,11,24,18,5,5,5,5,22,25,24,5,23,25,26,25,26,28,27,25,29,29,28,30,29,30,31,29,32,31,30,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,10,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
2,2,6,3,3,6,6,8,8,11,6,6,13,7,14,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,39,2
4,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
4,4,4,7,7,8,8,9,9,14,10,11,5,5,5,5,5,5,25,5,5,23,25,26,5,26,5,5,25,5,5,5,5,29,30,31,29,73,31,30,2
4,5,8,5,5,5,5,5,4,4,5,13,35,17,37,2,43,21,2,50,47,51,49,55,54,15,62,59,63,61,64,62,69,68,69,67,66,80,74,76,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,15,11,15,30,27,26,28,30,28,26,30,31,29,32,31,32,33,35,41,37,31,1
4,4,4,7,7,8,9,9,9,9,11,11,10,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
1,1,1,2,2,2,2,2,6,6,7,7,8,8,8,8,8,8,8,8,8,8,28,29,28,30,8,30,28,8,8,8,8,8,8,8,8,38,34,34,1
3,3,3,4,4,4,4,4,3,3,4,20,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,1,5,8,2,13,11,2,10,5,12,2,14,15,15,15,18,18,19,19,20,18,19,19,19,19,20,18,19,20,20,20,21,20,20,20,20,51,20,20,2
2,2,5,3,3,6,6,6,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
4,4,4,7,7,8,8,9,9,8,9,11,5,5,5,5,5,5,25,24,5,52,50,5,25,5,54,5,64,5,65,63,5,37,5,68,38,81,75,40,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
4,4,4,7,7,8,8,9,9,9,11,11,5,5,5,5,5,5,25,24,5,23,25,26,25,26,28,27,25,5,29,28,42,29,30,31,29,32,31,30,2
2,2,5,3,3,6,6,8,8,5,6,6,13,7,7,10,7,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
4,4,4,5,5,5,5,5,4,4,5,5,6,6,6,6,6,6,6,6,6,5,20,21,20,20,21,20,6,21,21,22,22,23,24,25,23,26,25,24,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,27,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,26,9,44,27,26,27,28,26,29,28,27,2
2,2,6,3,3,6,6,8,5,5,6,6,13,7,7,7,7,32,17,32,10,17,9,10,10,17,35,10,35,10,10,10,10,10,10,38,10,10,39,10,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,30,19,31,18,31,32,30,33,19,19,2
2,2,5,3,3,6,6,8,5,5,6,6,7,7,7,7,7,7,7,7,7,7,32,7,10,18,35,10,7,37,38,10,10,10,10,38,10,10,39,10,2
1,1,1,2,2,2,2,2,10,6,12,7,8,8,10,8,10,11,15,15,15,15,30,27,26,28,30,28,26,30,31,29,32,60,16,16,15,17,16,16,1
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,20,21,23,26,25,26,24,27,28,27,29,31,29,27,32,32,30,34,32,33,34,32,36,33,33,1
1,1,1,2,2,2,2,2,6,6,7,7,8,8,10,8,10,11,11,11,11,15,11,11,11,11,11,11,11,11,31,11,11,11,32,11,35,11,37,52,1
4,4,4,7,7,8,8,9,9,9,11,11,31,11,12,13,13,14,14,14,14,14,15,15,14,27,14,14,15,15,23,15,15,15,15,15,14,16,15,15,2
2,2,6,3,3,3,6,8,5,5,14,15,7,7,7,16,7,7,29,32,32,26,13,32,32,32,7,46,13,13,13,13,13,50,58,13,36,13,13,13,2
2,2,2,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,19,18,19,19,18,19,19,18,35,22,19,2
2,2,6,3,3,6,10,8,8,11,14,15,13,14,14,16,16,17,17,17,18,17,18,18,18,17,18,19,18,31,18,19,19,18,19,19,18,35,22,19,2
2,2,2,6,6,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
3,3,1,4,10,4,4,15,6,6,7,20,21,21,10,8,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
3,3,3,4,4,4,4,15,15,18,19,4,4,21,24,4,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
2,1,1,2,2,2,2,2,10,6,12,7,8,8,10,8,10,11,15,15,15,15,30,27,26,28,30,28,26,30,16,29,32,60,16,16,15,17,16,16,1
2,2,2,3,3,6,10,3,2,2,3,3,12,3,28,32,15,16,16,16,17,21,17,20,21,21,22,21,20,22,22,23,23,21,22,23,21,24,48,48,2
2,2,2,3,3,12,10,3,2,2,30,13,26,2,2,2,2,2,2,2,16,2,16,17,55,16,23,16,17,17,17,17,17,17,17,17,16,18,17,17,2
2,2,5,3,3,3,6,6,5,5,6,6,7,7,7,7,23,27,7,29,30,27,7,33,33,7,34,33,32,35,37,33,38,36,36,37,37,42,40,37,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
4,4,4,7,7,8,8,9,9,8,9,9,17,10,11,11,11,12,24,23,24,22,24,25,24,25,27,26,24,28,28,27,29,28,29,30,28,31,30,29,2
3,3,3,4,8,9,12,11,12,13,15,16,15,16,17,17,20,20,22,21,22,19,22,23,23,23,25,23,22,24,25,25,25,25,26,27,25,28,27,26,1
4,4,4,7,7,8,8,9,9,8,9,9,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
2,2,6,3,3,6,6,8,8,11,14,15,13,14,14,16,16,17,17,17,32,17,9,18,10,17,18,10,18,10,10,10,10,40,39,38,18,45,39,45,2
4,4,4,7,7,8,5,9,9,9,11,11,5,11,5,34,24,5,43,48,48,39,5,5,5,5,5,5,60,23,44,34,39,63,5,26,64,82,41,25,2
2,1,5,8,2,13,11,2,10,10,12,2,14,15,15,15,18,18,18,18,10,10,19,37,36,38,20,18,37,42,20,20,21,20,20,20,19,83,20,20,2
2,2,6,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
