2,4,5,8,9,9,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
3,3,5,13,7,21,14,5,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
2,2,2,6,5,7,9,9,9,11,10,10,18,11,9,20,21,9,9,36,22,27,10,44,26,3,43,24,27,27,11,10,30,30,30,30,16,13,32,35,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
3,3,3,4,4,5,5,4,5,4,4,15,14,5,4,17,5,4,4,4,4,17,19,18,18,28,18,5,5,5,21,18,21,22,21,21,20,23,24,24,1
3,3,3,4,4,5,5,4,5,4,4,4,5,13,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,4,4,8,8,2,9,25,4,4,29,4,2,2,29,29,31,30,34,42,35,11,33,11,11,40,1
3,3,3,4,3,5,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,21,21,21,11,20,22,21,22,20,23,45,47,45,12,46,13,13,1
2,2,2,6,5,7,9,9,9,11,10,10,9,15,22,10,29,9,9,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,8,8,10,9,10,10,35,10,11,11,11,38,11,10,11,12,11,27,12,28,2
3,3,3,3,3,3,3,12,3,3,16,3,10,13,29,21,3,10,21,21,11,23,24,21,21,21,24,20,22,21,22,20,23,45,23,23,22,25,25,26,2
2,2,2,3,10,13,9,9,9,11,6,17,9,10,9,12,11,6,9,8,10,8,23,9,10,58,10,66,10,10,66,9,13,9,31,31,10,34,33,36,2
1,1,1,2,2,2,2,2,2,2,2,2,12,16,17,14,4,2,12,11,13,11,14,13,13,14,33,13,15,14,14,13,15,14,15,15,14,18,16,30,1
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,4,5,8,9,11,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
2,2,2,6,5,7,9,9,9,11,10,10,9,30,22,31,29,32,36,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
3,3,3,4,4,5,5,5,4,5,15,5,14,5,18,17,17,17,17,17,19,34,6,35,39,42,36,35,20,41,6,41,6,44,6,6,44,6,6,25,1
3,3,3,4,3,3,3,4,5,4,4,4,5,13,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,1
1,1,1,2,8,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
3,2,3,4,3,3,3,4,5,4,4,4,5,13,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,2
2,4,5,10,9,11,13,11,13,15,18,19,33,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,36,34,38,36,41,2
1,1,7,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
2,2,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,25,7,11,12,23,27,7,28,2
2,4,2,6,5,7,7,6,6,6,14,6,7,7,6,7,15,13,13,13,15,13,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
1,1,1,1,1,2,6,2,7,2,2,20,2,8,21,2,2,8,2,2,2,2,2,2,2,2,39,2,2,4,2,48,2,35,2,11,35,48,11,69,1
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,7,7,7,7,7,9,8,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,9,2
1,1,1,2,2,2,2,2,2,2,2,2,25,16,17,18,18,16,12,11,13,20,14,13,13,14,13,13,15,14,86,55,50,50,51,48,43,52,50,60,1
2,4,2,8,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,10,12,10,13,12,12,13,12,12,14,13,13,12,14,13,14,14,13,17,15,15,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,1
3,3,3,4,4,5,5,5,4,5,15,5,14,5,18,17,17,17,17,17,43,34,6,35,39,42,36,35,6,6,6,41,6,44,6,6,44,6,6,25,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,57,76,31,30,34,33,82,52,75,81,82,66,1
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,2,7,7,7,23,23,25,28,15,36,37,18,12,11,13,20,14,13,13,14,13,13,15,14,14,43,50,50,51,48,43,52,50,60,1
3,3,3,3,3,3,3,12,3,3,3,3,10,3,11,19,3,20,21,21,53,23,24,21,21,21,24,20,22,21,22,20,23,45,23,23,22,46,25,26,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,18,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,28,10,6,9,8,10,8,12,9,10,12,10,9,10,10,10,9,13,9,10,31,10,10,10,14,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,23,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,26,28,10,9,33,10,30,10,17,16,11,33,36,37,58,64,71,40,18,18,2
2,2,2,6,5,9,16,9,11,13,12,13,11,20,22,31,19,32,36,26,12,49,13,12,12,13,12,12,24,47,38,36,56,26,56,40,50,29,40,70,2
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,4,2,6,5,7,7,6,6,6,13,6,7,15,14,7,15,13,13,13,15,13,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,29,29,31,30,34,33,35,52,75,81,82,66,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,18,19,36,35,20,19,45,41,41,44,6,6,20,6,24,25,1
2,4,5,8,9,11,15,11,13,15,14,14,13,24,20,16,24,21,22,25,38,26,28,17,30,45,28,26,32,60,32,17,20,34,59,36,86,22,21,45,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,16,18,18,2
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,7,7,7,7,7,9,8,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,9,2
3,3,3,4,4,5,5,4,5,4,4,4,17,13,4,5,5,4,4,4,4,24,5,27,5,5,5,5,5,5,5,5,32,5,34,82,87,37,22,104,1
3,3,3,4,3,3,14,4,3,3,3,16,3,3,11,19,3,20,20,20,21,21,22,23,25,61,23,23,26,26,28,25,29,29,29,55,28,64,46,99,1
1,3,1,4,4,4,4,2,4,2,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,4,2,8,5,9,7,6,6,6,14,6,13,17,16,16,16,13,13,13,17,13,16,26,17,45,20,15,23,17,24,27,31,17,50,59,31,35,34,37,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,28,27,8,29,30,33,27,28,40,43,41,40,46,43,51,39,47,51,49,47,48,60,44,52,1
2,2,2,6,5,7,7,6,6,6,13,10,9,10,14,15,15,13,13,13,15,13,16,15,31,16,20,15,23,23,24,15,26,25,25,25,24,28,27,29,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,16,10,9,33,10,40,10,11,11,41,38,11,10,11,12,11,13,12,51,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,26,26,28,29,30,33,32,30,28,25,25,35,33,36,37,38,26,26,40,28,46,2
2,4,5,8,9,17,7,15,19,15,19,6,7,7,6,7,7,6,24,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
3,3,3,4,4,5,5,5,4,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,39,42,36,35,20,41,6,41,41,44,6,6,44,6,59,105,1
2,2,2,6,5,7,9,9,9,11,10,10,18,11,9,10,11,9,9,8,10,27,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,32,35,2
3,3,3,4,3,3,3,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,21,21,21,11,20,12,22,22,21,23,23,23,24,12,25,25,13,2
2,4,4,6,5,9,10,10,11,13,12,12,11,14,12,13,13,11,11,12,14,12,15,14,14,15,14,14,16,15,15,14,16,15,16,16,15,19,17,17,2
3,3,3,4,4,5,5,4,5,4,4,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,5,19,21,18,21,22,21,21,20,23,24,24,1
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
1,1,1,1,1,2,6,2,7,7,2,20,2,2,21,2,2,14,14,14,16,14,17,16,16,17,16,16,2,2,2,2,2,18,19,19,18,39,20,20,1
1,3,3,4,4,5,4,2,4,5,15,2,4,4,2,4,4,2,29,23,19,2,4,42,4,4,4,4,4,4,4,4,4,4,55,4,4,4,4,4,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,2,2,6,5,7,9,9,9,11,6,10,7,10,6,7,10,6,6,6,8,8,12,7,7,12,7,9,10,10,10,9,10,9,10,10,10,10,10,14,2
1,3,1,4,4,4,4,2,4,5,2,2,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
3,3,3,4,4,5,5,4,5,4,4,4,14,5,4,17,5,4,4,4,4,17,5,18,5,5,5,5,5,36,5,5,5,20,5,5,5,5,5,5,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
2,4,2,6,5,9,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,17,16,15,18,17,18,18,17,20,19,19,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
3,3,3,4,4,5,5,4,5,4,15,15,14,5,18,17,17,34,17,17,24,24,26,18,18,19,18,18,5,36,21,18,21,22,21,21,20,23,24,24,1
1,1,1,2,8,2,2,2,2,2,2,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,33,13,15,14,14,13,15,14,15,15,14,18,16,30,1
3,3,3,4,4,5,5,4,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,29,8,24,9,25,27,28,40,30,41,40,46,43,51,39,47,51,49,52,48,54,44,66,1
3,3,3,4,4,5,5,5,4,5,15,15,14,5,18,17,17,17,17,17,19,17,19,35,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
2,4,5,8,9,11,15,11,13,15,14,14,13,17,20,16,16,15,15,15,17,26,18,17,17,18,17,17,32,18,34,17,20,36,20,20,19,22,21,45,2
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,1
1,1,1,2,2,2,2,2,2,2,2,2,2,2,21,4,2,14,14,2,16,2,2,16,2,17,16,27,13,2,2,2,2,18,19,19,18,39,14,20,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,48,42,5,5,43,42,5,5,41,50,1
2,4,2,6,5,7,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,59,16,15,26,49,18,18,41,51,91,59,2
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,38,3,36,3,3,19,3,3,46,3,3,3,47,46,54,2
2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,38,3,36,3,3,19,3,3,46,3,3,3,47,46,54,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,25,29,29,31,30,34,33,35,11,33,11,43,40,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,12,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
1,1,1,5,1,6,6,7,17,5,5,5,6,6,5,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,15,8,2,14,23,29,30,38,59,40,16,17,16,16,37,35,44,56,19,51,49,49,48,60,44,52,1
3,3,3,4,7,6,5,5,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
2,4,5,8,9,11,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,18,17,17,20,19,20,20,19,22,21,21,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,35,10,17,16,11,10,17,16,17,17,16,13,32,35,2
2,2,2,6,5,7,9,9,9,6,6,10,7,10,6,7,10,6,6,6,8,8,7,37,10,12,7,9,10,10,10,9,10,9,10,10,10,10,10,10,2
1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,3,3,4,4,5,5,4,5,4,4,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,21,18,21,22,21,21,20,23,24,24,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,32,18,18,46,2,16,2,2,2,45,2,56,66,42,21,45,2,68,2,56,19,83,80,92,14,96,1
2,2,2,6,5,7,9,9,9,11,10,10,9,15,22,10,29,9,9,26,26,28,29,30,33,32,30,28,49,48,35,33,36,52,58,26,26,40,92,46,2
3,3,3,4,3,3,3,4,3,4,4,4,5,13,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,2
2,4,2,6,5,7,7,6,6,6,6,6,7,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
3,3,3,4,3,3,14,4,3,3,3,16,3,3,11,19,3,20,20,20,21,21,22,23,25,61,23,23,26,26,28,25,29,29,29,55,28,64,46,99,1
2,2,2,6,5,7,9,9,9,11,13,13,9,15,14,15,15,13,36,13,15,13,16,15,15,16,15,15,18,23,16,15,18,25,18,25,41,20,47,55,2
2,4,2,6,5,9,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,20,15,18,17,16,15,18,17,25,33,17,20,19,19,2
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,7,7,7,7,7,9,8,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,9,2
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
1,3,1,4,7,4,4,14,10,10,9,30,10,12,2,4,12,2,2,2,2,2,4,4,4,4,4,4,4,4,4,72,4,87,4,11,4,12,93,4,1
1,1,1,2,2,2,2,2,2,2,2,2,12,16,17,18,18,16,12,11,13,20,14,13,13,14,13,13,15,14,14,43,50,50,51,48,43,52,50,60,1
1,1,1,1,1,2,2,19,2,2,27,23,12,16,15,14,2,14,53,29,30,14,17,40,16,17,16,16,15,77,60,44,86,88,85,49,45,93,54,106,1
2,2,2,6,5,7,9,9,9,11,10,10,9,15,14,15,15,13,9,13,29,59,34,47,15,26,67,43,45,78,87,79,26,25,52,84,24,28,53,73,2
3,3,3,4,3,3,14,4,3,12,4,16,17,13,11,19,20,20,20,20,21,21,22,23,25,24,23,23,26,26,28,25,29,29,29,28,28,32,30,34,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,22,10,11,9,9,26,26,28,29,30,33,32,30,24,17,16,11,33,36,74,58,64,26,40,28,18,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
2,2,2,6,5,7,9,9,9,11,6,10,9,11,9,28,11,9,9,8,8,8,35,34,10,37,35,34,11,11,41,7,25,10,11,12,11,27,12,28,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,3,3,3,3,3,19,3,3,3,3,3,3,3,3,3,2
2,4,5,8,9,11,15,11,13,15,14,14,13,17,20,16,16,15,24,52,17,15,18,17,17,18,17,17,32,18,34,17,20,19,20,20,19,22,21,45,2
2,4,2,6,5,7,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,31,16,20,15,23,17,24,15,26,17,25,25,24,28,27,29,2
3,3,3,4,3,3,3,4,5,4,4,4,5,13,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,10,17,16,17,17,16,13,18,35,2
2,2,2,6,5,7,9,9,9,11,6,10,9,10,9,7,10,6,9,6,8,8,12,37,10,12,10,9,10,10,10,9,13,9,10,10,10,10,10,14,2
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,61,18,28,18,5,5,5,30,46,21,22,33,5,20,55,35,67,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
3,3,3,4,4,5,5,4,5,5,15,15,14,5,18,17,17,17,17,17,19,17,19,18,18,19,18,18,20,19,45,18,87,89,94,85,88,53,94,25,1
3,3,3,4,4,5,5,12,10,12,11,11,10,12,10,11,12,10,10,9,11,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
2,2,2,6,5,7,9,9,9,11,10,10,9,15,9,10,38,9,9,26,31,16,55,53,33,10,68,59,41,16,65,22,13,65,65,86,16,72,18,14,2
1,1,1,1,1,6,6,7,7,7,7,7,6,6,5,6,6,5,5,5,5,5,8,6,6,6,6,6,6,6,6,6,6,6,8,8,6,8,8,8,1
1,3,1,4,4,4,4,2,4,10,2,9,4,4,2,4,4,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
2,4,2,8,9,9,7,11,6,6,14,14,13,17,16,16,16,15,15,15,17,15,18,17,17,18,17,17,19,54,57,53,18,17,63,33,17,20,19,19,2
2,2,2,6,5,7,9,9,19,6,6,10,27,7,6,7,7,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,4,2,8,5,9,7,6,6,6,13,13,13,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,17,16,15,18,17,25,33,17,20,19,19,2
1,1,1,2,2,2,2,2,2,2,2,2,12,16,13,14,14,18,12,11,13,20,14,13,13,14,33,13,15,14,14,13,15,14,15,15,14,18,16,30,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,23,1
3,3,3,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,43,42,5,5,41,50,1
2,2,2,6,5,7,9,9,6,6,6,6,7,10,6,7,15,6,6,6,8,8,12,37,7,12,7,9,10,10,10,9,10,9,10,10,10,10,10,10,2
3,3,3,4,4,5,5,5,4,5,15,15,14,5,18,17,17,17,17,17,19,34,6,35,18,19,36,35,20,41,45,41,21,22,21,21,20,23,24,24,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,19,7,7,20,45,9,22,24,9,9,21,25,25,26,23,36,37,27,66,26,30,28,32,2
2,4,2,6,5,9,7,6,6,6,13,13,7,15,14,15,15,13,13,13,15,13,16,15,15,16,15,15,18,23,16,15,18,52,18,18,41,20,47,55,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
2,4,2,6,5,9,7,6,6,6,13,13,7,10,14,15,15,13,13,13,15,13,16,15,47,16,20,15,44,28,16,53,88,17,52,87,89,94,95,61,2
2,4,5,8,9,9,15,11,11,13,14,14,13,20,16,16,27,15,15,10,12,10,13,12,12,13,12,12,14,13,13,12,14,13,14,14,13,17,15,15,2
2,4,5,10,9,11,13,11,13,15,18,19,20,24,20,23,24,21,22,25,25,26,28,29,30,31,28,26,30,30,32,31,35,34,36,35,34,38,36,41,2
3,3,3,4,4,5,5,5,4,12,11,11,10,12,10,11,12,10,10,9,41,9,11,10,22,11,11,11,12,22,23,21,24,24,24,24,38,26,26,27,1
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,3,22,3,3,27,24,28,28,28,27,27,31,29,33,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,8,8,10,34,10,10,35,34,11,11,11,38,11,10,11,12,11,27,12,28,2
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,10,9,10,10,10,10,17,16,11,9,17,16,17,17,16,16,18,18,2
2,2,2,6,5,7,9,9,9,11,10,10,9,15,22,10,29,9,9,26,26,28,34,30,33,32,30,28,17,16,35,33,36,37,58,64,26,40,92,46,2
2,2,4,7,6,8,8,8,8,8,8,8,8,9,8,9,9,7,7,7,7,7,9,8,9,9,9,8,9,9,9,8,9,8,9,9,9,9,9,9,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,29,29,31,30,34,33,35,43,33,43,43,40,1
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,5,8,24,9,25,27,28,8,30,27,40,56,43,51,80,69,33,82,52,69,43,82,107,1
2,4,2,8,9,9,10,10,11,13,12,12,11,14,12,13,13,11,11,10,12,10,13,12,12,13,12,12,14,13,13,12,14,13,14,14,13,17,15,15,2
3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,33,3,3,3,3,3,3,3,19,44,38,3,36,3,3,19,3,3,46,3,3,3,47,46,54,2
1,3,7,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,22,21,24,23,23,1
2,2,2,6,5,7,7,6,6,6,6,10,9,10,9,28,15,6,13,13,15,40,16,15,31,16,20,32,23,23,24,15,26,25,25,25,24,28,27,29,2
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,23,1
1,1,1,2,2,2,2,2,2,2,2,2,15,18,17,18,18,16,16,16,18,18,20,20,20,20,19,19,21,20,20,19,22,21,22,29,29,33,31,23,1
2,2,2,6,5,7,9,9,9,11,13,13,9,15,14,15,15,13,54,13,15,13,16,15,33,16,15,15,18,17,16,15,89,17,25,33,17,20,19,19,2
1,1,1,1,1,6,6,7,7,7,7,7,19,8,7,8,8,8,8,24,9,25,27,28,29,30,27,40,29,29,31,30,34,33,35,43,33,43,43,40,1
2,2,2,6,5,7,9,9,9,11,10,10,9,11,9,10,11,9,9,8,10,8,12,9,10,10,10,10,17,16,50,9,17,32,17,17,16,16,18,18,2
3,3,3,4,4,5,5,4,5,4,4,15,14,5,4,5,5,4,55,4,4,43,26,27,18,28,18,5,5,5,21,18,53,22,21,21,20,23,24,24,1
2,4,2,6,5,7,7,6,6,6,13,13,7,10,6,7,15,13,13,13,15,13,16,15,31,16,20,37,28,28,24,15,26,53,32,32,24,28,27,94,2
